,Date,RSI,MFI,EMA,SO,MACD,Diff,GMRINFRA.NS.Close
874,2010-09-06,50.05100341713554,48.607707385595354,125.74434211643018,0.5263223023080201,-112.10057109877798,0.29439900000000563,57.001499
875,2010-09-07,49.803983451690726,44.310995268248035,125.53176319126652,0.8170537767691182,-112.89444781200234,0.3432999999999993,57.344799
876,2010-09-08,49.4963510263237,40.643833682612005,125.63677506236893,0.9012425127095178,-113.54684219007538,0.2943989999999985,57.639198
877,2010-09-09,49.794716360428254,40.66227597700453,125.67843002886653,0.7948883474173727,-113.82524046717765,0.3434030000000021,57.982601
878,2010-09-13,50.15059206611348,37.703546983693236,126.00490614149714,0.7586380940430595,-113.98862530919607,0.09809899999999772,58.0807
879,2010-09-14,50.31893601010226,39.26026635204008,126.19809978265587,0.4717114010967376,-114.34815877101258,-0.686797999999996,57.393902000000004
880,2010-09-15,50.490445368882966,38.54070986583841,126.90464441089695,0.6749897176546974,-114.14615119342136,0.8338959999999958,58.227798
881,2010-09-16,50.340477412610305,37.38020251257374,127.04171000224797,0.23812043088828752,-113.70478545829701,-0.9319989999999976,57.295799
882,2010-09-17,50.402249568493424,40.46852469244094,127.17453629370074,0.3333501593455717,-112.94422377859098,0.19620199999999954,57.492001
883,2010-09-20,50.40293967123806,45.252307562579716,127.39122176320271,0.5000242682868813,-112.25627274250274,0.343398999999998,57.8354
884,2010-09-21,50.05772190785195,52.405711361086446,127.28559558060601,0.09527729429957395,-111.68859857462726,-0.8339009999999973,57.001499
885,2010-09-22,50.152994148691704,53.636180677161086,127.09808201357504,0.2115414771836285,-111.23654335588941,-0.14719800000000305,56.854301
886,2010-09-23,50.19562330465631,54.74081070765988,127.10310054804904,0.48078994825152876,-110.94712048882806,0.6867990000000006,57.5411
887,2010-09-24,50.23257920319358,55.53360459436,126.94165207449623,0.3999998187996302,-110.37328597584005,-0.343398999999998,57.197701
888,2010-09-27,50.242025527355416,55.31161579814277,126.77478815562242,0.37501077678194994,-109.66636225281769,0.0,57.197701
889,2010-09-28,50.26150470327607,57.49905943794426,126.71026678851267,0.3541583938496552,-109.12328715129158,-0.04909899999999823,57.148602000000004
890,2010-09-29,50.292864859010926,56.67073184673761,126.39490079197839,0.1875045389894427,-108.69548996694496,-0.3924030000000016,56.756199
891,2010-09-30,50.3520922251159,53.917776919553845,125.92320714427525,0.15493285716459665,-108.53240550669975,-1.0300980000000024,55.726101
892,2010-10-01,50.2136265194596,55.220639035802236,125.60733031958151,0.2816697145026162,-108.65212838848987,0.441398999999997,56.1675
893,2010-10-04,50.28374247390219,54.29213446816644,125.2464594076332,0.2676005706904124,-108.47900918046662,-0.04899999999999949,56.1185
894,2010-10-05,50.16956045228237,52.084829677107955,125.21236888558965,0.422533427855009,-108.53928974774533,0.5396000000000001,56.6581
895,2010-10-06,50.26438142112236,52.32088155297303,125.66486078433721,0.9375036631203408,-108.64239980350766,1.4716000000000022,58.1297
896,2010-10-07,50.1863216280483,46.79837625724306,125.86406910039565,0.5454450921351393,-108.89891908644168,-0.2942999999999998,57.8354
897,2010-10-08,50.09844245203819,49.49034026267331,126.01123151339559,0.49493420948319955,-108.95466244665931,-0.24530099999999777,57.590099
898,2010-10-11,50.1575421107866,48.49143319756516,126.23430011587364,0.5056002173204991,-109.04015086290082,0.2942999999999998,57.884399
899,2010-10-12,50.15484587991095,48.73805098634949,126.13115573056653,0.25581340223291504,-109.14072575589469,-0.9809990000000042,56.9034
900,2010-10-13,50.15484587991095,45.53092433304946,126.30478559950612,0.4069737122810345,-109.14120520745473,0.6377000000000024,57.5411
901,2010-10-14,50.1898872292454,46.17391090594822,126.31941381594156,0.0405501225861553,-109.16815951343546,-0.9810990000000004,56.560001
902,2010-10-15,50.266426127381386,46.19093632546297,125.90931887988866,0.05942012283128397,-109.17234733612577,-1.1772989999999979,55.382702
903,2010-10-18,50.42562371395425,42.54689811049282,125.09696510575638,0.14018406877458933,-109.05314192876207,-1.471703000000005,53.910999
904,2010-10-19,50.5882701332666,40.798389903811206,124.15300557005428,0.057686653468451636,-108.97543345477894,-0.4414979999999957,53.469501
905,2010-10-20,50.73236961539261,41.29923417356843,122.86727014735905,0.06087231666459822,-108.99195250841896,-0.6377020000000044,52.831799
906,2010-10-21,50.456829054301274,42.07186525712205,121.79461838886527,0.10618413440176519,-108.90426278155718,0.19620100000000207,53.028
907,2010-10-22,50.63135149261036,42.73191287963582,120.71436795374787,0.03539489186843522,-109.17234262773417,-0.3923989999999975,52.635601
908,2010-10-25,50.763812187847314,40.796069148803085,119.55407219152598,0.02855884220763039,-109.34902288940174,-0.3434030000000021,52.292198
909,2010-10-26,50.68089912836588,39.278285273689576,118.42223736727723,0.018346549466991734,-109.44703139782837,-0.6376989999999978,51.654499
910,2010-10-27,50.47737344645659,46.47094871556426,117.70095243286809,0.4782560269439844,-109.55908379447047,1.3735009999999974,53.028
911,2010-10-28,50.70639781931876,42.099913693298966,117.03227532197812,0.48077246492315184,-109.55912888995229,-0.3923989999999975,52.635601
912,2010-10-29,50.38178960231294,45.28233608982256,116.52974431615534,0.42306692660117085,-109.55689306235095,-0.14720100000000258,52.4884
913,2010-11-01,50.34108453092755,41.03755164147445,116.40578145582715,0.5769346414734585,-109.40646930821629,0.3925010000000029,52.880901
914,2010-11-02,49.851030594518214,45.500624821524646,116.19416996255,0.3846102883728451,-109.11080389862846,-0.4906000000000006,52.390301
915,2010-11-03,50.03158198952209,45.005851095604356,116.08047271304815,0.3654013741822011,-108.5920637659984,-0.04899999999999949,52.341301
916,2010-11-04,50.1667971786648,46.10870753743327,115.91326305759172,0.32694316787924593,-108.06965990650008,-0.09810300000000183,52.243198
917,2010-11-08,50.23366567898463,48.268642749684176,116.06780721777913,0.3749778402759852,-107.53590714965247,0.7848019999999991,53.028
918,2010-11-09,50.26405116431249,49.57187034794733,116.19635241201408,0.3035567312596068,-107.0008356530025,-0.19620100000000207,52.831799
919,2010-11-10,50.27006161633438,52.17455628381848,116.41602752081367,0.27776464912393134,-106.42256395555725,0.0,52.831799
920,2010-11-11,50.26897897736447,53.45862097866597,116.22018119198445,0.07271947570012953,-105.76993703586669,-0.588600999999997,52.243198
921,2010-11-12,50.344013882037785,52.77082579235476,115.73078323137335,0.07409061887268595,-104.89811642362639,-1.1772989999999979,51.065899
922,2010-11-15,50.433408180206236,54.20878552876345,115.11371481445892,0.10205121271373256,-104.31572972797409,-0.6376990000000049,50.4282
923,2010-11-16,50.57047311231127,55.07543875687139,113.98415222116034,0.0620088374105447,-103.80668850487936,-1.618901000000001,48.809298999999996
924,2010-11-18,50.69066001297697,53.67957919114876,113.00736632527017,0.2689622051430795,-103.18778203193786,-0.09809799999999314,48.711201
925,2010-11-19,50.877587590595326,57.21573179429059,112.03296627806604,0.23239265663776548,-102.75255384063627,-0.2942999999999998,48.416901
926,2010-11-22,50.52163968813691,56.806954553047554,111.4501394073196,0.3925826967341708,-102.03267663194062,0.9319989999999976,49.3489
927,2010-11-23,50.47713779107893,59.32592162694106,110.62273463650516,0.3412661239214791,-101.47190866090095,-0.4905019999999993,48.858398
928,2010-11-24,50.66672490283216,59.114825319709375,109.65782586604988,0.3118149934239364,-101.1007669669938,-0.6867980000000031,48.1716
929,2010-11-25,50.96946431833651,57.973223578391305,107.96325949679105,0.09243540283071842,-101.23462888469271,-2.501799999999996,45.6698
930,2010-11-26,51.39623480528592,55.782834493447076,105.64204819306369,0.33014711971315197,-101.54386432966965,-2.6978989999999996,42.971901
931,2010-11-29,50.115932969915434,55.48564898411714,104.43241904102966,0.5550213174497008,-101.65555994186272,2.305499999999995,45.277401
932,2010-11-30,50.4924484027345,56.24594783811128,103.24743289714769,0.5071787588446373,-101.64014714957308,-0.49050099999999475,44.7869
933,2010-12-01,49.689625395397286,51.51281679049227,103.46762082011026,0.841345349053737,-101.18665685458734,3.384699999999995,48.1716
934,2010-12-02,50.020506292636995,50.705336815281946,103.75637258653522,0.9145750696157537,-100.68684838799436,0.343398999999998,48.514998999999996
935,2010-12-03,50.19045113004851,50.18151887315858,103.81741692706116,0.8704726559780991,-100.1164942921371,-0.6866989999999973,47.8283
936,2010-12-06,50.38495790204127,46.47592452857351,103.76695532754124,0.8865984462094548,-99.33717957674985,0.19620200000000665,48.024502000000005
937,2010-12-07,50.51832442207788,43.04637060180269,103.80224872063238,0.83333370140086,-98.58477928867664,0.09809899999999772,48.122601
938,2010-12-08,50.695321483475766,43.2497390053347,103.2706870761816,0.4833356295084384,-98.1847173382417,-2.0602990000000005,46.062302
939,2010-12-09,51.0363939831943,44.50942519802362,102.32844513393623,0.10687471921573469,-97.8444177584059,-2.6980020000000025,43.3643
940,2010-12-10,50.619224653682984,40.87280211949155,102.31760677333814,0.2977028248589321,-97.30776666955332,1.2262989999999974,44.590599
941,2010-12-13,50.68657998286162,40.00505874403937,102.12164691545925,0.36640628975426714,-96.32701743166886,0.44150200000000694,45.032101000000004
942,2010-12-14,50.91618660314771,38.43655436781781,102.54519156618332,0.6183128217202183,-94.80728415517474,1.6188009999999977,46.650902
943,2010-12-15,50.94337317628762,41.70502182788977,101.99620756635568,0.47008371434012497,-93.66760961629524,-1.2754019999999997,45.3755
944,2010-12-16,50.630647568288566,44.14936408408004,101.43966756999026,0.5090987768717562,-92.4760797486397,0.04909899999999823,45.424599
945,2010-12-20,50.736497096335704,44.54701539440182,100.9868552531511,0.5806533352301213,-91.82160846807206,-0.09809899999999772,45.3265
946,2010-12-21,50.727508868184145,46.638002710114165,100.38442802059798,0.4216870281073096,-91.33206424324595,-0.44150200000000694,44.884997999999996
947,2010-12-22,50.701101233079434,44.689322646265126,99.67508519794121,0.27271535914679734,-90.92167823446808,-0.39249799999999624,44.4925
948,2010-12-23,50.65055701496604,40.05949435278738,99.05409602176296,0.09757655867503401,-90.68588367173629,-0.8828999999999994,43.6096
949,2010-12-24,50.66470135994716,42.207859233409145,98.94572738322599,0.14085979425783549,-90.66088334830496,0.09809899999999772,43.707699
950,2010-12-27,50.36932657992696,43.19349794492064,98.84127806049845,0.3442837654755427,-90.26181540672498,0.5396000000000001,44.247299
951,2010-12-28,50.179139472942516,45.208116437461925,98.55315902520067,0.21311451852119254,-89.51322217822377,-0.39249799999999624,43.854801
952,2010-12-29,50.22773141970128,45.80797796357472,98.10904254659772,0.36735127732139894,-88.79904336095854,0.2453000000000003,44.100101
953,2010-12-30,50.18044787226815,49.584616139998715,97.83940225757051,0.34090127788984576,-88.23729421040241,-0.14720100000000258,43.9529
954,2010-12-31,50.215601663478296,50.708728493736736,97.91751193424335,0.8221980420393938,-87.93839326728977,1.0792010000000047,45.032101000000004
955,2011-01-03,50.30521542152697,54.159448885197726,98.34423490269077,0.9076995162927761,-87.72728736026278,1.1282989999999984,46.1604
956,2011-01-04,50.05026972589039,51.97942736347457,98.73734441886376,0.7930903954345555,-87.96044496816674,-0.14720100000000258,46.013199
957,2011-01-05,50.03312225361699,50.84320481033915,99.02481633687266,0.6333366402768059,-87.89740799712122,-0.3923989999999975,45.6208
958,2011-01-06,49.95670509097353,53.82175716525686,99.16414716871842,0.33898797595190416,-87.91665863982145,-0.8338999999999999,44.7869
959,2011-01-07,50.088054462525555,53.706365555590345,98.79488734857966,0.013873540694633882,-87.50499485670706,-1.5698020000000028,43.217098
960,2011-01-10,50.26940625787567,51.96907067288604,98.00719989038502,0.11110060380516722,-86.97641595340238,-1.2263980000000032,41.9907
961,2011-01-11,50.59540936324594,49.4453493647675,96.53221868734346,0.1071445905936032,-86.73171171786369,-2.648898999999993,39.341801000000004
962,2011-01-12,50.179861821675786,52.61862006008594,95.45538538678109,0.21428905984565366,-86.39013076055858,0.8829989999999981,40.2248
963,2011-01-13,49.85189008468492,54.09352528119579,94.51850250326922,0.22023479590350925,-85.9168012603916,0.04899999999999949,40.2738
964,2011-01-14,50.000634855279586,54.079754420294236,93.28891066080283,0.14814581786608647,-85.79098940419699,-0.6376989999999978,39.636101000000004
965,2011-01-17,50.28003529355019,51.956483744938666,91.94071158504427,0.17054047352925314,-85.99560616442972,-0.09810300000000893,39.537997999999995
966,2011-01-18,49.774856330334515,52.65088354126287,90.77673734127946,0.2547208074773648,-86.12978906588927,0.2453000000000003,39.783297999999995
967,2011-01-19,49.65877756129078,49.69656012290761,89.85856237354473,0.40697361581207137,-86.31321713083219,0.3924030000000087,40.175701000000004
968,2011-01-20,49.18657898679275,48.041418706885516,89.1532745886358,0.688878057133383,-86.20614324828901,0.14719799999999594,40.322899
969,2011-01-21,48.634505348039326,44.09884160793792,88.856134771765,0.808510499874438,-86.1761296900012,0.44150100000000236,40.7644
970,2011-01-24,49.04871293882612,46.503522279507514,88.6393131658958,0.6595691618533868,-86.03574726836342,-0.343398999999998,40.421001000000004
971,2011-01-25,49.49241782093355,47.8576993550904,88.62718457108862,0.36168518463098054,-85.7165507759697,-0.6868010000000027,39.7342
972,2011-01-27,49.910051839094294,43.024314355830455,88.36247213002157,0.2692391976318964,-85.29228232782948,-0.3923989999999975,39.341801000000004
973,2011-01-28,50.26157378801669,42.28471200064859,87.91485071256264,0.17741879800631033,-84.5531913463683,-0.6376990000000049,38.704102
974,2011-01-31,50.52459418380474,43.76693295199971,87.59603266457508,0.34175393524676856,-84.07214749204502,-0.04910300000000234,38.654999
975,2011-02-01,50.64150713679727,46.38818719533006,87.07859594299546,0.13924094075886329,-83.63408405640507,-0.784797999999995,37.870201
976,2011-02-02,50.76694617500139,42.325339776876326,86.46690221032604,0.10843622950662705,-83.0219390153607,-0.3434030000000021,37.526798
977,2011-02-03,50.58970528126019,41.25237158198899,86.2678020972697,0.8224370438406421,-82.32401967759046,1.324500999999998,38.851299
978,2011-02-04,50.72263750596139,41.58752144480787,85.7078496148713,0.6311510184303305,-81.72073849913453,-1.0792000000000002,37.772099
979,2011-02-07,50.60442472846194,41.58621322012299,85.2878656550408,0.6762326432402626,-81.14320057889714,0.5396000000000001,38.311699
980,2011-02-08,50.84497726142312,40.49057478775448,83.97701214551594,0.42213494410747415,-80.6709119477126,-3.0413969999999964,35.270302
981,2011-02-09,51.24214876960423,38.67980602637838,81.5845809360725,0.16666918337762743,-80.37429096818225,-4.120602000000002,31.1497
982,2011-02-10,50.455167575287966,58.11264001167632,80.82931194541297,0.48888620439719754,-79.58687771257847,4.267700000000001,35.4174
983,2011-02-11,49.831668209257586,67.87491600931668,80.71320554027656,0.6214281449986535,-78.60583390406612,1.5698020000000028,36.987202
984,2011-02-14,50.34217378874465,68.10513900160838,81.43728482427443,0.8178561807896445,-77.48678496125478,2.6979979999999983,39.6852
